,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
92,92,시간/Noun,3956,1077,2879,0.01199288651772813,0.03199760101290566,0.7277553083923155
93,93,한/Determiner,3920,1604,2316,0.01785039457596977,0.025744685577200742,0.5908163265306122
94,94,쓰레기/Noun,3739,209,3530,0.002345226186506613,0.03922788156111864,0.9441027012570206
95,95,들다/Verb,3702,1859,1843,0.02068467266866733,0.02049134809746996,0.5021609940572663
96,96,수/Noun,3698,2475,1223,0.027531399355340668,0.013605366622981408,0.6692806922660898
97,97,모르다/Verb,3669,1654,2015,0.018406135378459487,0.02240165263555388,0.5491959662033251
98,98,싶다/Verb,3517,1833,1684,0.02039568745137268,0.01872542704191564,0.5211828262723912
99,99,그렇다/Adjective,3501,1397,2104,0.01554962765366233,0.02339012416979497,0.6009711510996858
100,100,나/Noun,3501,1853,1648,0.020617983772368568,0.018325595859525975,0.5292773493287632
101,101,아/Exclamation,3469,1327,2142,0.014771590530176725,0.023812168195650726,0.6174690112424329
102,102,알다/Verb,3393,1393,2000,0.015505168389463152,0.022235056309558188,0.5894488653109343
103,103,볼/Noun,3386,1865,1521,0.0207513615649661,0.01691508029942913,0.5507974010632014
104,104,작품/Noun,3308,2050,1258,0.02280760253417806,0.01399409138363802,0.6197097944377267
105,105,다시/Noun,3289,2763,526,0.03073246637768145,0.005864190675048313,0.8400729705077531
106,106,10/Number,3248,2158,1090,0.02400800266755585,0.012128212532486284,0.6644088669950738
107,107,마지막/Noun,3201,2151,1050,0.02393019895520729,0.011683955663164441,0.6719775070290535
108,108,보다/Josa,3196,1681,1515,0.018706235411803936,0.016848441769030855,0.5259699624530664
109,109,사랑/Noun,3190,2523,667,0.0280649105257308,0.0074301961394078065,0.7909090909090909
110,110,잘/VerbPrefix,3151,2150,1001,0.023919084139157498,0.011139740998245185,0.682323072040622
111,111,하나/Noun,3087,1267,1820,0.014104701567189062,0.020235900397609898,0.5895691609977324
112,112,오다/Verb,3064,1619,1445,0.018017116816716684,0.01607099224771763,0.5283942558746736
113,113,이렇게/Adverb,3042,1309,1733,0.014571523841280428,0.01926964170683489,0.5696909927679158
114,114,요/Josa,3013,1950,1063,0.02169612092919862,0.01182833914569404,0.6471954862263525
115,115,처음/Noun,2995,1342,1653,0.014938312770923641,0.01838112796819121,0.5519198664440734
116,116,이다/Adjective,2942,2200,742,0.02447482494164721,0.00826317776938626,0.7477906186267845
117,117,나/Josa,2916,1029,1887,0.011459375347338,0.020980030653723985,0.647119341563786
118,118,정도/Noun,2909,1293,1616,0.014393686784483715,0.0179701903640685,0.5555173599174974
119,119,2/Number,2878,1225,1653,0.0136378792930977,0.01838112796819121,0.5743571924947879
120,120,많다/Adjective,2857,1696,1161,0.01887295765255085,0.012916768475532551,0.5936296814840742
121,121,완전/Noun,2851,1545,1306,0.0171946204290319,0.014527199626824227,0.5419151175026307
122,122,ㅋ/KoreanParticle,2712,1574,1138,0.017516950094475937,0.012661320775672492,0.5803834808259587
123,123,주인공/Noun,2708,1083,1625,0.012059575414026896,0.018070148159665917,0.6000738552437223
124,124,안되다/Adjective,2683,658,2025,0.0073357785928642874,0.022512716852884338,0.7547521431233694
125,125,액션/Noun,2660,1278,1382,0.0142269645437368,0.015371287678535732,0.5195488721804511
126,126,나다/Verb,2654,1340,1314,0.014916083138824053,0.014616051000688596,0.5048982667671439
127,127,차다/Verb,2646,1269,1377,0.014126931199288654,0.015315755569870497,0.5204081632653061
128,128,인데/Josa,2629,1242,1387,0.013826831165944204,0.015426819787200959,0.5275770254849753
129,129,장면/Noun,2611,1425,1186,0.015860842503056576,0.013194429018858705,0.5457679050172348
130,130,중/Suffix,2597,1568,1029,0.017450261198177167,0.011450720806770473,0.6037735849056604
131,131,지금/Noun,2596,1843,753,0.020506835611870625,0.008385348408449766,0.7099383667180277
132,132,ㅠㅠ/KoreanParticle,2589,1842,747,0.020495720795820828,0.008318709878051491,0.7114716106604867
133,133,최악/Noun,2549,32,2517,0.00037790374569300877,0.027977076345542997,0.9874460572773636
134,134,지/Josa,2511,993,1518,0.011059241969545405,0.01688176103422999,0.6045400238948626
135,135,임/Noun,2511,1059,1452,0.01179281982883183,0.016148737199848953,0.5782556750298686
136,136,걸/Noun,2493,777,1716,0.008658441702789819,0.01908083253737311,0.6883273164861613
137,137,3/Number,2481,918,1563,0.010225630765810827,0.017381550012217063,0.6299879081015719
138,138,이야기/Noun,2465,1372,1093,0.015271757252417473,0.012161531797685421,0.5565922920892495
139,139,연출/Noun,2454,975,1479,0.010859175280649105,0.016448610586641196,0.6026894865525673
140,140,별로/Noun,2438,320,2118,0.0035789707680337892,0.023545614074057617,0.8687448728465955
141,141,끝/Noun,2438,862,1576,0.009603201067022341,0.01752593349474666,0.6464315012305168
142,142,돈/Noun,2433,279,2154,0.00312326330999222,0.023945445256447283,0.8853267570900123
143,143,느낌/Noun,2411,1154,1257,0.012848727353562298,0.013982984961904973,0.5213604313562837
144,144,좋아하다/Adjective,2390,1427,963,0.015883072135156162,0.010717696972389435,0.597071129707113
145,145,듯/Noun,2374,1137,1237,0.012659775480715792,0.013760856527244052,0.52106149957877
146,146,라/Josa,2373,987,1386,0.010992553073246638,0.015415713365467912,0.584070796460177
147,147,그리고/Conjunction,2339,1419,920,0.01579415360675781,0.010240120837868457,0.6066695168875588
148,148,역시/Noun,2323,1623,700,0.01806157608091586,0.007796708056598325,0.6986655187257856
149,149,넘다/Verb,2286,1520,766,0.01691675002778704,0.008529731890979364,0.6649168853893264
150,150,개/Noun,2277,671,1606,0.007480271201511616,0.017859126146738045,0.7053140096618358
151,151,명작/Noun,2259,1976,283,0.02198510614649328,0.0031653301939181234,0.8747233289065959
152,152,받다/Verb,2250,1080,1170,0.012026230965877514,0.013016726271129968,0.52
153,153,남다/Verb,2231,1452,779,0.016160942536401022,0.008674115373508963,0.6508292245629762
154,154,이런/Modifier,2201,819,1382,0.009125263976881185,0.015371287678535732,0.6278964107223989
155,155,그/Determiner,2183,1013,1170,0.011281538290541291,0.013016726271129968,0.5359596885020614
156,156,이해/Noun,2164,866,1298,0.00964766033122152,0.014438348252959863,0.5998151571164511
157,157,^^/Punctuation,2162,1921,241,0.021373791263754584,0.002698860481130189,0.8885291396854764
158,158,라고/Josa,2147,777,1370,0.008658441702789819,0.015238010617739176,0.6380996739636703
159,159,괜찮다/Adjective,2129,1444,685,0.01607202400800267,0.007630111730602634,0.6782527007984971
160,160,ㅡㅡ/KoreanParticle,2128,211,1917,0.002367455818606202,0.021313223305715362,0.9008458646616542
161,161,이영화/Noun,2102,1147,955,0.012770923641213738,0.01062884559852507,0.5456707897240723
162,162,안/Noun,2100,842,1258,0.009380904746026451,0.01399409138363802,0.599047619047619
163,163,버리다/Verb,2073,660,1413,0.007358008224963877,0.015715586752260157,0.6816208393632417
164,164,느끼다/Verb,2066,1442,624,0.016049794375903082,0.006952620004886826,0.6979670861568248
165,165,많이/Adverb,2064,1130,934,0.012581971768367234,0.0103956107421311,0.5474806201550387
166,166,때문/Noun,2060,810,1250,0.009025230632433032,0.013905240009773652,0.6067961165048543
167,167,!!!/Punctuation,2038,1392,646,0.01549405357341336,0.007196961283013839,0.6830225711481845
168,168,또/Noun,2013,1348,665,0.01500500166722241,0.007407983295941714,0.6696472925981123
169,169,중/Noun,1957,1139,818,0.012682005112815385,0.009107265821097759,0.5820132856412877
170,170,해주다/Verb,1945,1324,621,0.014738246082027343,0.0069193007396876885,0.680719794344473
171,171,여자/Noun,1944,757,1187,0.008436145381793929,0.01320553544059175,0.61059670781893
172,172,난/Noun,1928,1196,732,0.013315549627653665,0.0081521135520558,0.6203319502074689
173,173,꼭/Noun,1920,1594,326,0.017739246415471824,0.003642906328439104,0.8302083333333333
174,174,내/Determiner,1911,839,1072,0.00934756029787707,0.011928296941291454,0.5609628466771324
175,175,에게/Josa,1907,1144,763,0.012737579193064357,0.008496412625780226,0.5998951232302046
176,176,보기/Noun,1903,847,1056,0.009436478826275423,0.01175059419356272,0.5549132947976878
177,177,아름답다/Adjective,1901,1659,242,0.01846170945870846,0.0027099669028632354,0.8726985796948974
178,178,하/Suffix,1862,787,1075,0.008769589863287762,0.011961616206490592,0.5773361976369495
179,179,이고/Josa,1836,960,876,0.01069245303990219,0.009751438281614427,0.5228758169934641
180,180,어떻다/Adjective,1819,805,1014,0.008969656552184062,0.011284124480774784,0.5574491478834525
181,181,마음/Noun,1810,1497,313,0.016661109258641768,0.003498522845909505,0.8270718232044199
182,182,인생/Noun,1810,1304,506,0.014515949761031457,0.005642062240387392,0.7204419889502762
183,183,서/Josa,1808,876,932,0.009758808491719465,0.010373397898665008,0.5154867256637168
184,184,엔/Josa,1801,827,974,0.009214182505279538,0.010839867611452942,0.5408106607440311
185,185,기억/Noun,1794,1237,557,0.01377125708569523,0.00620848974877274,0.6895206243032329
186,186,부터/Josa,1791,743,1048,0.008280537957096809,0.01166174281969835,0.5851479620323842
187,187,결말/Noun,1777,729,1048,0.008124930532399691,0.01166174281969835,0.5897580191333709
188,188,끄다/Verb,1754,541,1213,0.006035345115038346,0.013494302405650948,0.6915621436716077
189,189,아쉽다/Adjective,1746,1186,560,0.013204401467155718,0.006241809013971878,0.6792668957617412
190,190,면/Josa,1746,896,850,0.00998110481271535,0.00946267131655523,0.5131729667812142
191,191,ㅎㅎ/KoreanParticle,1744,1498,246,0.01667222407469156,0.00275439258979542,0.8589449541284404
192,192,보여주다/Verb,1738,936,802,0.010425697454707124,0.008929563073369022,0.5385500575373993
193,193,랑/Josa,1721,744,977,0.008291652773146604,0.010873186876652079,0.5676932016269611
194,194,못/Noun,1720,544,1176,0.0060686895631877295,0.013083364801528243,0.6837209302325581
195,195,소재/Noun,1714,594,1120,0.006624430365677447,0.012461405184477666,0.6534422403733956
196,196,이나/Josa,1704,527,1177,0.005879737690341225,0.013094471223261291,0.6907276995305164
197,197,어리다/Verb,1690,1270,420,0.014138046015338444,0.004686909971345432,0.7514792899408284
198,198,재다/Verb,1675,1417,258,0.01577192397465822,0.0028876696505919725,0.8459701492537314
199,199,없이/Adverb,1675,902,773,0.010047793709014116,0.008607476843110686,0.5385074626865671
200,200,뻔하다/Adjective,1670,457,1213,0.005101700566855619,0.013494302405650948,0.7263473053892215
201,201,애/Noun,1670,576,1094,0.006424363676781149,0.012172638219418469,0.6550898203592814
202,202,수준/Noun,1658,273,1385,0.003056574413693453,0.01540460694373487,0.8353437876960192
203,203,맞다/Verb,1649,477,1172,0.005323996887851506,0.01303893911459606,0.7107337780473014
204,204,한번/Noun,1640,1136,504,0.012648660664666,0.0056198493969213,0.6926829268292682
205,205,편/Noun,1613,721,892,0.008036012004001334,0.009929141029343166,0.5530068195908245
206,206,네/Josa,1608,469,1139,0.005235078359453151,0.01267242719740554,0.7083333333333334
207,207,먹다/Verb,1594,709,885,0.007902634211403801,0.009851396077211843,0.5552070263488079
208,208,웃기다/Verb,1590,781,809,0.008702900966988997,0.009007308025500343,0.5088050314465409
209,209,라는/Josa,1588,783,805,0.008725130599088584,0.00896288233856816,0.506926952141058
210,210,현실/Noun,1587,1041,546,0.011592753139935534,0.0060863191097092345,0.6559546313799622
211,211,전개/Noun,1586,418,1168,0.004668222740913638,0.012994513427663876,0.7364438839848676
212,212,매력/Noun,1586,1153,433,0.012837612537512505,0.004831293453875031,0.7269861286254728
213,213,무섭다/Adjective,1580,677,903,0.0075469600978103814,0.010051311668406672,0.5715189873417722
214,214,되어다/Verb,1577,1073,504,0.011948427253528954,0.0056198493969213,0.6804058338617628
215,215,가슴/Noun,1575,1376,199,0.01531621651661665,0.002232390768342256,0.8736507936507937
216,216,낮다/Adjective,1560,1254,306,0.013960208958541736,0.0034207778937781824,0.8038461538461539
217,217,말다/Verb,1559,338,1221,0.0037790374569300882,0.013583153779515316,0.7831943553559975
218,218,끝나다/Verb,1557,666,891,0.007424697121262644,0.009918034607610121,0.5722543352601156
219,219,~~/Punctuation,1556,1038,518,0.011559408691786151,0.005775339301183945,0.6670951156812339
220,220,야/Josa,1543,373,1170,0.00416805601867289,0.013016726271129968,0.7582631237848347
221,221,한국/Noun,1543,817,726,0.009103034344781592,0.008085475021657523,0.5294880103694103
222,222,높다/Adjective,1536,327,1209,0.003656774480382349,0.013449876718718765,0.787109375
223,223,님/Suffix,1536,948,588,0.010559075247304657,0.006552788822497168,0.6171875
224,224,알/Noun,1535,886,649,0.009869956652217406,0.007230280548212976,0.5771986970684039
225,225,가장/Noun,1534,1006,528,0.011203734578192731,0.005886403518514404,0.6558018252933507
226,226,;;/Punctuation,1523,373,1150,0.00416805601867289,0.012794597836469045,0.7550886408404465
227,227,저/Noun,1522,907,615,0.010103367789263087,0.006852662209289411,0.5959264126149802
228,228,슬프다/Adjective,1504,1292,212,0.014382571968433922,0.002376774250871854,0.8590425531914894
229,229,??/Punctuation,1503,455,1048,0.0050794709347560295,0.01166174281969835,0.697272122421823
230,230,본/Modifier,1496,741,755,0.00825830832499722,0.008407561251915855,0.5046791443850267
231,231,멋지다/Adjective,1475,1271,204,0.01414916083138824,0.0022879228770074857,0.8616949152542372
232,232,남자/Noun,1459,711,748,0.007924863843503391,0.008329816299784536,0.5126799177518848
233,233,아/Josa,1457,606,851,0.006757808158274981,0.00947377773828828,0.5840768702814001
234,234,하지만/Conjunction,1453,772,681,0.008602867622540847,0.00758568604367045,0.5313145216792843
235,235,음악/Noun,1452,1077,375,0.01199288651772813,0.00418712099335836,0.7417355371900827
236,236,반전/Noun,1452,767,685,0.008547293542291877,0.007630111730602634,0.528236914600551
237,237,성/Suffix,1445,496,949,0.005535178392797599,0.010562207068126793,0.6567474048442906
238,238,늘다/Verb,1443,678,765,0.0075580749138601765,0.008518625469246319,0.5301455301455301
239,239,유치하다/Adjective,1442,282,1160,0.003156607758141603,0.012905662053799508,0.8044382801664355
240,240,아이/Noun,1436,944,492,0.01051461598310548,0.005486572336124747,0.6573816155988857
241,241,죽다/Verb,1435,475,960,0.005301767255751918,0.010684377707190298,0.6689895470383276
242,242,함/Noun,1425,758,667,0.008447260197843727,0.0074301961394078065,0.5319298245614035
243,243,기/Modifier,1424,720,704,0.008024897187951541,0.00784113374353051,0.5056179775280899
244,244,솔직하다/Adjective,1420,500,920,0.005579637656996777,0.010240120837868457,0.647887323943662
245,245,크다/Verb,1413,727,686,0.0081027009003001,0.00764121815233568,0.5145081387119603
246,246,줄/Noun,1411,605,806,0.006746693342225186,0.008973988760301206,0.5712260807937632
247,247,무슨/Noun,1408,215,1193,0.00241191508280538,0.013272173970990026,0.8473011363636364
248,248,추천/Noun,1403,1037,366,0.011548293875736356,0.004087163197760945,0.7391304347826086
249,249,만/Noun,1401,947,454,0.010547960431254862,0.0050645283102689976,0.6759457530335474
250,250,냐/Josa,1392,169,1223,0.0019006335445148387,0.013605366622981408,0.8785919540229885
251,251,인지/Josa,1383,425,958,0.004746026453262197,0.010662164863724205,0.6926970354302241
252,252,쓰다/Verb,1383,430,953,0.0048016005335111715,0.010606632755058977,0.6890817064352857
253,253,게/Noun,1380,485,895,0.005412915416249861,0.009962460294542305,0.6485507246376812
254,254,눈물/Noun,1378,1156,222,0.012870956985661888,0.0024878384682023146,0.8388969521044993
255,255,인가/Josa,1378,446,932,0.004979437590307881,0.010373397898665008,0.6763425253991292
256,256,도/Noun,1374,658,716,0.0073357785928642874,0.007974410804327063,0.5211062590975255
257,257,번/Noun,1370,945,425,0.010525730799155274,0.004742442080010663,0.6897810218978102
258,258,내다/Verb,1366,686,680,0.00764699344225853,0.007574579621937405,0.5021961932650073
259,259,ㅠ/KoreanParticle,1361,899,462,0.01001444926086473,0.005153379684133366,0.6605437178545187
260,260,자체/Noun,1360,582,778,0.006491052573079916,0.008663008951775917,0.5720588235294117
261,261,저/Determiner,1355,471,884,0.00525730799155274,0.009840289655478798,0.6523985239852399
262,262,우리/Noun,1346,996,350,0.011092586417694788,0.003909460450032209,0.7399702823179792
263,263,인간/Noun,1346,839,507,0.00934756029787707,0.005653168662120438,0.6233283803863299
264,264,네/Suffix,1337,913,424,0.010170056685561854,0.004731335658277615,0.6828721017202692
265,265,야하다/Adjective,1322,769,553,0.008569523174391464,0.006164064061840557,0.5816944024205749
266,266,'/Punctuation,1314,678,636,0.0075580749138601765,0.007085897065683378,0.5159817351598174
267,267,지만/Josa,1312,784,528,0.00873624541513838,0.005886403518514404,0.5975609756097561
268,268,속/Noun,1307,819,488,0.009125263976881185,0.005442146649192564,0.6266258607498087
269,269,영/Modifier,1305,619,686,0.006902300766922307,0.00764121815233568,0.5256704980842912
270,270,허다/Verb,1294,206,1088,0.0023118817383572304,0.01210599968902019,0.8408037094281299
271,271,눈/Noun,1292,674,618,0.007513615649660998,0.006885981474488549,0.521671826625387
272,272,원작/Noun,1275,429,846,0.004790485717461376,0.009418245629623049,0.6635294117647059
273,273,짜증나다/Adjective,1251,81,1170,0.0009225297321329332,0.013016726271129968,0.9352517985611509
274,274,그래도/Adverb,1246,736,510,0.00820273424474825,0.005686487927319576,0.5906902086677368
275,275,살다/Verb,1239,732,507,0.008158274980549073,0.005653168662120438,0.5907990314769975
276,276,뭔가/Noun,1237,502,735,0.005601867289096366,0.008185432817254937,0.5941794664510913
277,277,코미디/Noun,1235,485,750,0.005412915416249861,0.008352029143250627,0.6072874493927125
278,278,찍다/Verb,1231,259,972,0.002900966988996332,0.01081765476798685,0.7896019496344435
279,279,보이다/Verb,1231,504,727,0.005624096921195954,0.00809658144339057,0.5905767668562144
280,280,연기력/Noun,1225,680,545,0.007580304545959766,0.006075212687976188,0.5551020408163265
281,281,캐릭터/Noun,1225,562,663,0.0062687562520840285,0.00738577045247562,0.5412244897959184
282,282,기대하다/Adjective,1222,341,881,0.003812381905079471,0.00980697039027966,0.7209492635024549
283,283,돼다/Verb,1217,575,642,0.006413248860731355,0.007152535596081654,0.5275267050123253
284,284,여운/Noun,1210,1139,71,0.012682005112815385,0.0008107687865123613,0.9413223140495868
285,285,이상/Noun,1209,637,572,0.007102367455818606,0.006375086074768431,0.5268817204301075
286,286,움/Noun,1204,432,772,0.00482383016561076,0.00859637042137764,0.6411960132890365
287,287,이네/Josa,1200,505,695,0.005635211737245747,0.007741175947933095,0.5791666666666667
288,288,전혀/Noun,1199,338,861,0.0037790374569300882,0.00958484195561874,0.7180984153461217
289,289,기대/Noun,1198,745,453,0.008302767589196399,0.005053421888535951,0.6218697829716193
290,290,지다/Verb,1197,523,674,0.005835278426142047,0.0075079410915391285,0.5630743525480367
291,291,모두/Noun,1194,810,384,0.009025230632433032,0.004287078788955775,0.6783919597989949
292,292,대박/Noun,1180,975,205,0.010859175280649105,0.002299029298740532,0.826271186440678
293,293,대한/Noun,1173,715,458,0.00796932310770257,0.005108953997201182,0.6095481670929241
294,294,공감/Noun,1172,643,529,0.0071690563521173735,0.005897509940247452,0.5486348122866894
295,295,씨/Suffix,1170,706,464,0.00786928976325442,0.005175592527599458,0.6034188034188034
296,296,근데/Adverb,1165,632,533,0.007046793375569634,0.005941935627179635,0.5424892703862659
