,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
35,247,무슨/Noun,1408,215,1193,0.002389791699086321,0.013250549792300687,0.8473011363636364
36,250,냐/Josa,1392,169,1223,0.001878487428584132,0.013583757247262143,0.8785919540229885
37,254,눈물/Noun,1378,1156,222,0.012849298623924595,0.002465735166714797,0.8388969521044993
38,270,허다/Verb,1294,206,1088,0.0022897539070315448,0.01208432369993558,0.8408037094281299
39,273,짜증나다/Adjective,1251,81,1170,0.0009003401284929863,0.012995090743496902,0.9352517985611509
40,278,찍다/Verb,1231,259,972,0.0028788653491318944,0.010795921540751272,0.7896019496344435
41,284,여운/Noun,1210,1139,71,0.01266033835004335,0.0007885909767421196,0.9413223140495868
42,292,대박/Noun,1180,975,205,0.010837427472600759,0.002276917608903303,0.826271186440678
43,300,굿/Noun,1156,1072,84,0.01191561256474668,0.0009329808738920851,0.9273356401384084
44,310,실망/Noun,1118,115,1003,0.0012782606762554744,0.011140235910878113,0.8971377459749553
45,319,건지다/Verb,1093,195,898,0.002167485494520152,0.009974009818513006,0.8215919487648673
46,327,귀엽다/Adjective,1069,881,188,0.009792588311139765,0.0020881000510918103,0.8241347053320861
47,338,ㅎ/KoreanParticle,1048,840,208,0.009336860591779116,0.0023102383543994486,0.8015267175572519
48,341,OO/Alpha,1033,220,813,0.002445368250227864,0.009029922029455541,0.7870280735721199
49,345,잔잔하다/Adjective,1023,897,126,0.0099704332747927,0.0013994713108381278,0.8768328445747801
50,349,점도/Noun,1011,91,920,0.001011493230776071,0.010218361952151409,0.9099901088031652
51,353,떨어지다/Verb,997,207,790,0.002300869217259854,0.008774462980651754,0.7923771313941825
52,358,급/Noun,974,237,737,0.0026343285241091077,0.00818579647688651,0.7566735112936345
53,374,작가/Noun,929,209,720,0.002323099837716471,0.007996978919075016,0.77502691065662
54,379,욕/Noun,910,166,744,0.0018451414978992067,0.008263544883044184,0.8175824175824176
55,380,차라리/Noun,909,59,850,0.0006558033034701999,0.009440877890574672,0.935093509350935
56,383,깊다/Adjective,907,808,99,0.008981170664473246,0.0010995846013728146,0.8908489525909592
57,385,짱/Noun,905,842,63,0.009359091212235734,0.0006997356554190639,0.9303867403314916
58,387,울다/Verb,900,695,205,0.007725140608674388,0.002276917608903303,0.7722222222222223
59,388,알바/Noun,897,104,793,0.001155992263744081,0.0088077837261479,0.8840579710144928
60,390,0/Number,888,77,811,0.0008558788875797522,0.009007708199124777,0.9132882882882885
61,392,따뜻하다/Adjective,884,833,51,0.009259053420180956,0.0005664526734344802,0.9423076923076924
62,394,삶/Noun,883,770,113,0.008558788875797524,0.0012550814136881624,0.8720271800679502
63,399,오랜/Modifier,870,699,171,0.007769601849587622,0.0018992824932803163,0.8034482758620691
64,410,아직도/Adverb,841,631,210,0.0070137607540626465,0.002332452184730213,0.7502972651605232
65,411,어설프다/Adjective,834,79,755,0.0008781095080363692,0.008385720949863385,0.9052757793764988
66,412,막장/Noun,834,144,690,0.00160060467287642,0.007663771464113556,0.8273381294964028
67,416,훌륭하다/Adjective,825,663,162,0.007369450681368517,0.0017993202567918784,0.8036363636363636
68,422,도대체/Noun,805,101,704,0.0011226463330591557,0.007819268276428905,0.8745341614906832
69,426,생각나다/Verb,795,647,148,0.007191605717715582,0.001643823444476531,0.8138364779874214
70,427,류/Noun,790,141,649,0.0015672587421914947,0.007208387942332897,0.8215189873417722
71,433,뭘/Noun,782,175,607,0.0019451792899539827,0.006741897505386854,0.7762148337595908
72,441,수작/Noun,766,696,70,0.007736255918902695,0.0007774840615767378,0.908616187989556
73,444,설정/Noun,762,139,623,0.0015450281217348775,0.006919608148032965,0.8175853018372703
74,449,필요없다/Adjective,754,630,124,0.0070026454438343365,0.0013772574805073642,0.8355437665782494
75,452,싫다/Adjective,746,130,616,0.001444990329680101,0.006841859741875293,0.8257372654155496
76,461,멋있다/Adjective,732,615,117,0.006835915790409711,0.0012995090743496902,0.8401639344262295
77,466,노잼/Noun,724,17,707,0.00018896027388124405,0.00785258902192505,0.9765193370165746
78,468,뭔/Modifier,722,104,618,0.001155992263744081,0.006864073572206054,0.8559556786703602
79,470,답답하다/Adjective,719,131,588,0.0014561056399084098,0.006530866117244597,0.8178025034770514
80,471,아프다/Adjective,719,559,160,0.006213458417624436,0.0017771064264611148,0.7774687065368567
81,477,최고다/Noun,711,679,32,0.007547295645021453,0.00035542128529222287,0.9549929676511956
82,480,OOO/Alpha,708,91,617,0.001011493230776071,0.006852966657040674,0.8714689265536724
83,482,지루함/Noun,707,100,607,0.0011115310228308473,0.006741897505386854,0.8585572842998586
84,483,추억/Noun,707,576,131,0.00640241869150568,0.0014550058866650375,0.8147100424328148
85,489,이딴/Modifier,703,26,677,0.00028899806593602026,0.007519381566963592,0.9630156472261736
86,490,더럽다/Adjective,701,81,620,0.0009003401284929863,0.00688628740253682,0.8844507845934381
87,495,인상/Noun,689,547,142,0.006080074694884734,0.0015771819534842392,0.7939042089985486
88,497,어이없다/Adjective,686,55,631,0.000611342062556966,0.007008463469356021,0.9198250728862972
89,507,접/Noun,676,122,554,0.0013560678478536335,0.006153231001621609,0.8195266272189349
90,509,잊다/Verb,674,570,104,0.006335726830135829,0.0011551191771997243,0.8456973293768546
91,510,졸작/Noun,672,34,638,0.0003779205477624881,0.007086211875513696,0.949404761904762
92,514,아무리/Adverb,666,114,552,0.0012671453660271655,0.006131017171290846,0.8288288288288288
93,517,♥/Foreign,660,651,9,0.007236066958628815,9.996223648843771e-05,0.9863636363636364
94,521,함께/Adverb,656,544,112,0.00604672876419981,0.0012439744985227805,0.8292682926829268
95,527,대해/Noun,651,506,145,0.0056243469755240865,0.001610502698980385,0.7772657450076805
96,529,어색하다/Adjective,642,123,519,0.001367183158081942,0.005764488970833241,0.8084112149532711
97,534,엉/Exclamation,636,103,533,0.0011448769535157724,0.005919985783148589,0.8380503144654088
98,539,개연/Noun,630,55,575,0.000611342062556966,0.006386476220094631,0.9126984126984128
99,540,망하다/Adjective,630,89,541,0.000989262610319454,0.006008841104471644,0.8587301587301587
100,550,진부하다/Adjective,618,109,509,0.0012115688148856235,0.005653419819179421,0.8236245954692557
101,555,ㅠㅠㅠ/KoreanParticle,611,496,115,0.0055131938732410025,0.0012772952440189265,0.8117839607201309
102,562,유쾌하다/Adjective,603,554,49,0.006157881866482894,0.0005442388431037163,0.9187396351575456
103,566,완벽하다/Adjective,599,512,87,0.0056910388368939385,0.0009663016193882313,0.8547579298831386
104,567,질/Noun,599,104,495,0.001155992263744081,0.0054979230068640745,0.8263772954924875
105,578,강추/Noun,590,547,43,0.006080074694884734,0.0004775973521114245,0.9271186440677966
106,579,행복하다/Adjective,590,524,66,0.005824422559633639,0.0007330564009152097,0.8881355932203391
107,593,즐겁다/Adjective,573,495,78,0.0055020785630126925,0.0008663393828997934,0.8638743455497382
108,597,머/Noun,570,97,473,0.0010781850921459217,0.005253570873225671,0.8298245614035088
109,601,꽤/Noun,562,441,121,0.004901851810684036,0.001343936735011218,0.7846975088967971
110,603,짜증/Noun,558,23,535,0.00025565213525109487,0.005942199613479352,0.9587813620071683
111,608,ㅎㅎㅎ/KoreanParticle,555,434,121,0.0048240446390858775,0.001343936735011218,0.781981981981982
112,619,건가/Noun,546,124,422,0.0013782984683102506,0.00468711819979119,0.7728937728937729
113,626,소름/Noun,540,437,103,0.004857390569770802,0.0011440122620343426,0.8092592592592592
114,627,심하다/Adjective,539,81,458,0.0009003401284929863,0.005086967145744941,0.8497217068645642
115,628,충분하다/Adjective,539,414,125,0.004601738434519708,0.001388364395672746,0.7680890538033395
116,632,걸작/Noun,533,459,74,0.005101927394793589,0.0008219117222382655,0.8611632270168855
117,633,그나마/Adverb,532,40,492,0.0004446124091323389,0.005464602261367928,0.924812030075188
118,634,억지/Noun,527,72,455,0.00080030233643821,0.005053646400248795,0.8633776091081594
119,635,대체/Noun,527,89,438,0.000989262610319454,0.004864828842437301,0.8311195445920304
120,638,시절/Noun,526,397,129,0.004412778160638464,0.0014327920563342734,0.7547528517110266
121,640,존나/Noun,525,122,403,0.0013560678478536335,0.004476086811648933,0.7676190476190476
122,659,순수하다/Adjective,506,433,73,0.0048129293288575676,0.0008108048070728836,0.8557312252964426
123,660,휴/Exclamation,506,86,420,0.0009559166796345287,0.004664904369460426,0.8300395256916996
124,670,만점/Noun,501,423,78,0.004701776226574484,0.0008663393828997934,0.844311377245509
125,675,간만/Noun,496,400,96,0.004446124091323389,0.0010662638558766688,0.8064516129032258
126,684,~!/Punctuation,487,385,102,0.004279394437898762,0.0011329053468689607,0.7905544147843943
127,697,발연기/Noun,477,34,443,0.0003779205477624881,0.004920363418264211,0.9287211740041929
128,707,ㅉㅉ/KoreanParticle,466,72,394,0.00080030233643821,0.004376124575160495,0.8454935622317596
129,710,꿈/Noun,465,353,112,0.003923704510592891,0.0012439744985227805,0.7591397849462366
130,714,에요/Josa,461,357,104,0.003968165751506125,0.0011551191771997243,0.7744034707158352
131,722,;;;/Punctuation,457,106,351,0.001178222884200698,0.0038985272230490703,0.7680525164113785
132,723,사랑스럽다/Adjective,456,433,23,0.0048129293288575676,0.0002554590488037852,0.949561403508772
133,724,돋다/Verb,454,348,106,0.0038681279594513476,0.0011773330075304884,0.7665198237885462
134,730,이라도/Josa,446,106,340,0.001178222884200698,0.0037763511562298687,0.7623318385650224
135,732,감사하다/Verb,445,404,41,0.004490585332236623,0.00045538352178066063,0.907865168539326
136,746,삼류/Noun,433,33,400,0.00036680523753417966,0.004442766066152787,0.9237875288683602
137,747,몇번/Noun,431,334,97,0.00371251361625503,0.0010773707710420508,0.7749419953596288
138,762,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
139,770,점주/Noun,415,98,317,0.0010893004023742304,0.0035208921074260835,0.763855421686747
140,773,망치다/Verb,414,42,372,0.00046684302958895584,0.004131772441522092,0.8985507246376812
141,774,답/Noun,413,100,313,0.0011115310228308473,0.0034764644467645558,0.7578692493946732
142,777,성하다/Adjective,410,37,373,0.00041126647844741344,0.0041428793566874724,0.9097560975609756
143,779,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
144,797,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
145,802,너무하다/Adjective,390,50,340,0.0005557655114154236,0.0037763511562298687,0.8717948717948718
146,803,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
147,804,발/Noun,390,81,309,0.0009003401284929863,0.003432036786103028,0.7923076923076923
148,810,넣다/Verb,385,86,299,0.0009559166796345287,0.0033209676344492078,0.7766233766233767
149,815,오글거리다/Verb,384,63,321,0.0007002645443834338,0.0035653197680876117,0.8359375
150,821,굳다/Adjective,381,349,32,0.003879243269679657,0.00035542128529222287,0.9160104986876642
151,855,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
152,862,이에요/Josa,358,286,72,0.003178978725296223,0.0007996978919075017,0.7988826815642458
153,863,더욱/Noun,358,281,77,0.0031234021741546806,0.0008552324677344116,0.7849162011173184
154,866,탄탄하다/Adjective,357,320,37,0.003556899273058711,0.0004109558611191328,0.8963585434173671
155,867,돋보이다/Verb,357,275,82,0.00305671031278483,0.0009107670435613213,0.7703081232492998
156,870,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
157,874,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
158,880,흐르다/Verb,352,282,70,0.003134517484382989,0.0007774840615767378,0.8011363636363636
159,881,그녀/Noun,352,266,86,0.0029566725207300537,0.0009551947042228492,0.7556818181818182
160,882,억지스럽다/Adjective,351,50,301,0.0005557655114154236,0.003343181464779972,0.8575498575498576
161,894,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
162,896,허무하다/Adjective,344,85,259,0.0009448013694062199,0.002876691027833929,0.7529069767441859
163,899,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
164,900,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
165,904,잠/Noun,339,82,257,0.0009114554387212947,0.0028544771975031647,0.7581120943952803
166,910,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
167,915,식상하다/Adjective,333,37,296,0.00041126647844741344,0.003287646888953062,0.8888888888888888
168,921,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
169,922,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
170,931,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
171,938,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
172,939,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
173,951,지겹다/Adjective,323,29,294,0.0003223439966209457,0.0032654330586222983,0.9102167182662538
174,952,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
175,953,~!!/Punctuation,323,253,70,0.0028121734877620433,0.0007774840615767378,0.7832817337461301
176,962,흥미진진/Noun,321,276,45,0.0030678256230131378,0.0004998111824421885,0.8598130841121495
177,967,훈훈하다/Adjective,319,281,38,0.0031234021741546806,0.0004220627762845148,0.8808777429467085
178,969,잘만/Noun,318,239,79,0.002656559144565725,0.0008774462980651753,0.7515723270440252
179,972,만으로도/Josa,316,285,31,0.0031678634150679144,0.00034431437012684104,0.9018987341772152
180,976,비추다/Verb,315,48,267,0.0005335348909588066,0.0029655463491569853,0.8476190476190476
181,982,그래픽/Noun,314,78,236,0.0008669941978080608,0.002621231979030144,0.7515923566878981
182,983,ost/Alpha,313,265,48,0.002945557210501745,0.0005331319279383344,0.8466453674121406
183,987,그만/Adverb,312,21,291,0.00023342151479447792,0.0032321123131261523,0.9326923076923076
184,991,성우/Noun,310,70,240,0.000778071715981593,0.002665659639691672,0.7741935483870968
185,997,유치/Noun,306,21,285,0.00023342151479447792,0.003165470822133861,0.931372549019608
186,999,도저히/Noun,305,26,279,0.00028899806593602026,0.003098829331141569,0.9147540983606556
187,1000,한심하다/Adjective,305,33,272,0.00036680523753417966,0.003021080924983895,0.8918032786885246
188,1001,식/Noun,305,72,233,0.00080030233643821,0.002587911233533998,0.7639344262295082
189,1006,역겹다/Adjective,304,37,267,0.00041126647844741344,0.0029655463491569853,0.8782894736842105
190,1007,울/Noun,304,228,76,0.0025342907320543315,0.0008441255525690295,0.75
191,1016,천재/Noun,301,236,65,0.0026232132138807995,0.0007219494857498278,0.7840531561461794
192,1018,억지로/Noun,300,42,258,0.00046684302958895584,0.002865584112668547,0.86
193,1019,우연히/Adverb,300,258,42,0.0028677500389035857,0.00046649043694604257,0.86
194,1026,속/Modifier,296,73,223,0.0008114176466665183,0.002476842081880179,0.7533783783783784
195,1029,개다/Verb,295,73,222,0.0008114176466665183,0.002465735166714797,0.7525423728813561
196,1031,척/Noun,294,58,236,0.0006446879932418914,0.002621231979030144,0.8027210884353742
197,1032,예고편/Noun,294,69,225,0.0007669564057532844,0.002499055912210943,0.7653061224489796
198,1042,잊혀지다/Verb,289,255,34,0.002834404108218661,0.00037763511562298685,0.8823529411764706
199,1046,대작/Noun,288,231,57,0.002567636662739257,0.0006330941644267722,0.8020833333333334
200,1068,실망하다/Adjective,283,60,223,0.0006669186136985082,0.002476842081880179,0.7879858657243817
201,1069,짓/Noun,283,70,213,0.000778071715981593,0.002365772930226359,0.7526501766784452
202,1073,오래/Adverb,282,230,52,0.002556521352510949,0.0005775595885998622,0.8156028368794326
203,1077,그닥/Noun,280,25,255,0.0002778827557077118,0.0028322633671724017,0.9107142857142856
204,1082,산/Noun,279,67,212,0.0007447257852966678,0.002354666015060977,0.7598566308243727
205,1085,빠져들다/Verb,278,264,14,0.0029344419002734373,0.0001554968123153475,0.9496402877697842
206,1086,흘리다/Verb,278,211,67,0.002345330458173088,0.0007441633160805918,0.7589928057553957
207,1090,♡/Foreign,276,264,12,0.0029344419002734373,0.0001332829819845836,0.9565217391304348
208,1096,쩔다/Verb,274,216,58,0.00240090700931463,0.0006442010795921541,0.7883211678832117
209,1099,제작비/Noun,273,38,235,0.000422381788675722,0.002610125063864762,0.8608058608058609
210,1100,영원하다/Adjective,273,231,42,0.002567636662739257,0.00046649043694604257,0.8461538461538461
211,1101,예요/Josa,273,206,67,0.0022897539070315448,0.0007441633160805918,0.7545787545787546
212,1106,통해/Noun,271,217,54,0.0024120223195429388,0.0005997734189306263,0.8007380073800738
213,1114,망작/Noun,268,16,252,0.00017784496365293558,0.002798942621676256,0.9402985074626866
214,1120,드럽다/Adjective,266,24,242,0.0002667674454794033,0.002687873470022436,0.9097744360902256
215,1130,예산/Noun,264,65,199,0.0007224951648400508,0.0022102761179110114,0.7537878787878788
216,1138,멍청하다/Adjective,260,38,222,0.000422381788675722,0.002465735166714797,0.8538461538461538
217,1139,강/Noun,260,197,63,0.002189716114976769,0.0006997356554190639,0.7576923076923077
218,1161,낚/Noun,254,20,234,0.00022230620456616945,0.0025990181486993803,0.9212598425196852
219,1169,반개/Noun,251,5,246,5.557655114154236e-05,0.002732301130683964,0.9800796812749004
220,1170,짱/VerbPrefix,251,225,26,0.0025009448013694068,0.00028877979429993113,0.896414342629482
221,1171,지루/Noun,250,21,229,0.00023342151479447792,0.0025434835728724704,0.9159999999999999
222,1173,황당하다/Adjective,249,38,211,0.000422381788675722,0.002343559099895595,0.8473895582329317
223,1181,졸리다/Verb,247,27,220,0.0003001133761643288,0.0024435213363840328,0.8906882591093117
224,1182,용도/Noun,247,57,190,0.0006335726830135829,0.0021103138814225733,0.7692307692307693
225,1183,희망/Noun,246,210,36,0.002334215147944779,0.00039984894595375083,0.8536585365853658
226,1186,위대하다/Adjective,245,185,60,0.002056332392237067,0.000666414909922918,0.7551020408163265
227,1202,기세/Noun,242,7,235,7.78071715981593e-05,0.002610125063864762,0.9710743801652892
228,1213,노출/Noun,240,57,183,0.0006335726830135829,0.0020325654752649,0.7625
229,1216,살아가다/Verb,239,217,22,0.0024120223195429388,0.00024435213363840333,0.9079497907949792
230,1224,대안/Noun,237,199,38,0.002211946735433386,0.0004220627762845148,0.8396624472573839
231,1226,산만하다/Adjective,236,19,217,0.00021119089433786097,0.002410200590887887,0.9194915254237288
232,1228,미소/Noun,235,212,23,0.002356445768401396,0.0002554590488037852,0.9021276595744679
233,1233,설레다/Adjective,234,212,22,0.002356445768401396,0.00024435213363840333,0.9059829059829059
234,1236,OST/Alpha,233,191,42,0.0021230242536069183,0.00046649043694604257,0.8197424892703863
235,1242,지나치다/Verb,230,55,175,0.000611342062556966,0.0019437101539418445,0.7608695652173914
236,1249,왠만하다/Adjective,228,20,208,0.00022230620456616945,0.0023102383543994486,0.912280701754386
237,1250,멋/Noun,228,174,54,0.0019340639797256738,0.0005997734189306263,0.7631578947368421
238,1260,손발/Noun,225,22,203,0.00024453682502278637,0.002254703778572539,0.9022222222222224
239,1262,고맙다/Adjective,224,180,44,0.002000755841095525,0.0004887042672768067,0.8035714285714286
240,1264,졸다/Verb,223,13,210,0.00014449903296801013,0.002332452184730213,0.9417040358744396
241,1265,굳이/Noun,223,45,178,0.0005001889602738814,0.0019770308994379896,0.7982062780269058
242,1271,거지같다/Adjective,222,19,203,0.00021119089433786097,0.002254703778572539,0.9144144144144144
243,1277,별루/Noun,220,12,208,0.00013338372273970166,0.0023102383543994486,0.9454545454545454
244,1278,슬픔/Noun,220,192,28,0.0021341395638352265,0.000310993624630695,0.8727272727272727
245,1284,포장/Noun,219,20,199,0.00022230620456616945,0.0022102761179110114,0.9086757990867579
246,1285,주기/Noun,219,40,179,0.0004446124091323389,0.001988137814603372,0.817351598173516
247,1287,ㅅㅂ/KoreanParticle,218,20,198,0.00022230620456616945,0.0021991692027456293,0.908256880733945
248,1297,광고/Noun,216,47,169,0.0005224195807304982,0.0018770686629495524,0.7824074074074074
249,1300,짱/Modifier,215,181,34,0.0020118711513238334,0.00037763511562298685,0.8418604651162791
250,1309,눈물나다/Verb,213,183,30,0.0020341017717804503,0.000333207454961459,0.8591549295774648
251,1312,성도/Noun,212,25,187,0.0002778827557077118,0.002076993135926428,0.8820754716981132
252,1313,한계/Noun,212,38,174,0.000422381788675722,0.0019326032387764625,0.8207547169811321
253,1314,그럭저럭/Adverb,212,52,160,0.0005779961318720405,0.0017771064264611148,0.7547169811320755
254,1323,~^^/Punctuation,211,202,9,0.0022452926661183114,9.996223648843771e-05,0.957345971563981
255,1329,깔끔하다/Adjective,210,167,43,0.001856256808127515,0.0004775973521114245,0.7952380952380952
256,1333,발견/Noun,209,175,34,0.0019451792899539827,0.00037763511562298685,0.8373205741626795
257,1339,개도/Noun,208,25,183,0.0002778827557077118,0.0020325654752649,0.8798076923076923
258,1344,짱짱/Noun,207,199,8,0.002211946735433386,8.885532132305573e-05,0.961352657004831
259,1345,부족/Noun,207,29,178,0.0003223439966209457,0.0019770308994379896,0.8599033816425121
260,1346,지난/Noun,207,159,48,0.0017673343263010473,0.0005331319279383344,0.7681159420289855
261,1352,대충/Noun,206,37,169,0.00041126647844741344,0.0018770686629495524,0.8203883495145631
262,1360,감탄/Noun,205,177,28,0.0019674099104106,0.000310993624630695,0.8634146341463415
263,1367,시청자/Noun,204,41,163,0.00045572771936064734,0.001810427171957261,0.7990196078431373
264,1368,홍보/Noun,204,43,161,0.00047795833981726434,0.001788213341626497,0.7892156862745098
265,1369,담기다/Verb,204,160,44,0.0017784496365293556,0.0004887042672768067,0.7843137254901961
266,1375,아오/Exclamation,203,29,174,0.0003223439966209457,0.0019326032387764625,0.8571428571428571
267,1378,울리다/Verb,202,175,27,0.0019451792899539827,0.0002998867094653131,0.8663366336633663
268,1379,지르다/Verb,202,42,160,0.00046684302958895584,0.0017771064264611148,0.7920792079207921
269,1380,소름끼치다/Verb,202,155,47,0.0017228730853878133,0.0005220250127729526,0.7673267326732673
270,1383,일상/Noun,201,154,47,0.0017117577751595047,0.0005220250127729526,0.7661691542288557
271,1388,접다/Verb,199,22,177,0.00024453682502278637,0.001965923984272608,0.8894472361809045
272,1393,이따위/Modifier,198,8,190,8.892248182646779e-05,0.0021103138814225733,0.9595959595959596
273,1394,눈빛/Noun,198,175,23,0.0019451792899539827,0.0002554590488037852,0.8838383838383839
274,1395,10분/Number,198,36,162,0.000400151168219105,0.0017993202567918784,0.8181818181818182
275,1404,뜬금/Noun,196,17,179,0.00018896027388124405,0.001988137814603372,0.9132653061224488
276,1405,핵/Noun,196,37,159,0.00041126647844741344,0.0017659995112957324,0.8112244897959183
277,1414,끌/Noun,195,22,173,0.00024453682502278637,0.0019214963236110802,0.8871794871794871
278,1415,힐링/Noun,195,171,24,0.001900718049040749,0.0002665659639691672,0.8769230769230769
279,1416,혹시/Noun,195,48,147,0.0005335348909588066,0.0016327165293111491,0.7538461538461538
280,1421,무겁다/Adjective,194,158,36,0.0017562190160727387,0.00039984894595375083,0.8144329896907216
281,1430,참다/Verb,193,36,157,0.000400151168219105,0.0017437856809649687,0.8134715025906736
282,1439,아련하다/Adjective,191,184,7,0.002045217082008759,7.774840615767377e-05,0.9633507853403142
283,1444,개판/Noun,190,8,182,8.892248182646779e-05,0.002021458560099518,0.9578947368421052
284,1445,뭐임/Noun,190,15,175,0.00016672965342462708,0.0019437101539418445,0.9210526315789472
285,1446,나머지/Noun,190,38,152,0.000422381788675722,0.001688251105138059,0.8
286,1447,벌써/Noun,190,146,44,0.0016228352933330367,0.0004887042672768067,0.7684210526315789
287,1453,소장/Noun,189,173,16,0.0019229486694973656,0.00017771064264611146,0.9153439153439152
288,1454,비극/Noun,189,143,46,0.0015894893626481115,0.0005109180976075704,0.7566137566137566
289,1460,벗다/Verb,188,41,147,0.00045572771936064734,0.0016327165293111491,0.7819148936170213
290,1461,난해하다/Adjective,188,45,143,0.0005001889602738814,0.0015882888686496212,0.7606382978723404
291,1467,형편/Noun,187,18,169,0.0002000755841095525,0.0018770686629495524,0.9037433155080212
292,1468,본방/Noun,187,166,21,0.0018451414978992067,0.00023324521847302128,0.8877005347593583
293,1469,감명/Noun,187,164,23,0.0018229108774425891,0.0002554590488037852,0.8770053475935828
294,1473,펑펑/Noun,186,179,7,0.0019896405308672165,7.774840615767377e-05,0.9623655913978496
