,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
27,274,실망/Noun,1118,115,1003,0.0012782606762554744,0.011140235910878113,0.8971377459749553
28,284,재미있게/Adjective,1086,979,107,0.010881888713513994,0.0011884399226958706,0.9014732965009208
29,293,없음/Adjective,1069,179,890,0.0019896405308672165,0.00988515449718995,0.8325537885874649
30,298,봤습니다/Verb,1059,961,98,0.010681813129404442,0.001088477686207433,0.9074598677998112
31,306,재밌어요/Adjective,1049,1012,37,0.011248693951048171,0.0004109558611191328,0.9647283126787416
32,307,ㅎ/KoreanParticle,1048,840,208,0.009336860591779116,0.0023102383543994486,0.8015267175572519
33,313,재미없다/Adjective,1035,22,1013,0.00024453682502278637,0.01125130506253193,0.978743961352657
34,321,점도/Noun,1011,91,920,0.001011493230776071,0.010218361952151409,0.9099901088031652
35,347,건지/Verb,933,160,773,0.0017784496365293556,0.008585645422840259,0.8285101822079314
36,355,아까운/Adjective,917,63,854,0.0007002645443834338,0.0094853055512362,0.931297709923664
37,356,아니고/Adjective,914,147,767,0.0016339506035613453,0.008519003931847971,0.8391684901531729
38,358,욕/Noun,910,166,744,0.0018451414978992067,0.008263544883044184,0.8175824175824176
39,359,차라리/Noun,909,59,850,0.0006558033034701999,0.009440877890574672,0.935093509350935
40,362,짱/Noun,905,842,63,0.009359091212235734,0.0006997356554190639,0.9303867403314916
41,364,알바/Noun,897,104,793,0.001155992263744081,0.0088077837261479,0.8840579710144928
42,366,아름다운/Adjective,890,799,91,0.008881132872418469,0.001010729280049759,0.8977528089887641
43,367,0/Number,888,77,811,0.0008558788875797522,0.009007708199124777,0.9132882882882885
44,369,삶/Noun,883,770,113,0.008558788875797524,0.0012550814136881624,0.8720271800679502
45,374,오랜/Modifier,870,699,171,0.007769601849587622,0.0018992824932803163,0.8034482758620691
46,376,보게/Verb,865,698,167,0.007758486539359314,0.0018548548326187888,0.8069364161849711
47,385,봤어요/Verb,843,794,49,0.008825556321276927,0.0005442388431037163,0.9418742586002372
48,387,막장/Noun,834,144,690,0.00160060467287642,0.007663771464113556,0.8273381294964028
49,393,좋고/Adjective,819,740,79,0.008225329568948269,0.0008774462980651753,0.9035409035409036
50,400,도대체/Noun,805,101,704,0.0011226463330591557,0.007819268276428905,0.8745341614906832
51,403,재밌음/Adjective,795,735,60,0.008169753017806727,0.000666414909922918,0.9245283018867924
52,406,류/Noun,790,141,649,0.0015672587421914947,0.007208387942332897,0.8215189873417722
53,419,수작/Noun,766,696,70,0.007736255918902695,0.0007774840615767378,0.908616187989556
54,422,설정/Noun,762,139,623,0.0015450281217348775,0.006919608148032965,0.8175853018372703
55,429,남는/Verb,744,598,146,0.006646955516528465,0.0016216096141457672,0.803763440860215
56,437,좋았다/Adjective,733,600,133,0.006669186136985084,0.0014772197169958016,0.8185538881309686
57,444,노잼/Noun,724,17,707,0.00018896027388124405,0.00785258902192505,0.9765193370165746
58,446,뭔/Modifier,722,104,618,0.001155992263744081,0.006864073572206054,0.8559556786703602
59,451,최고다/Noun,711,679,32,0.007547295645021453,0.00035542128529222287,0.9549929676511956
60,454,OOO/Alpha,708,91,617,0.001011493230776071,0.006852966657040674,0.8714689265536724
61,457,지루함/Noun,707,100,607,0.0011115310228308473,0.006741897505386854,0.8585572842998586
62,458,추억/Noun,707,576,131,0.00640241869150568,0.0014550058866650375,0.8147100424328148
63,462,이딴/Modifier,703,26,677,0.00028899806593602026,0.007519381566963592,0.9630156472261736
64,463,지루하고/Adjective,702,38,664,0.000422381788675722,0.0073749916698136265,0.945868945868946
65,465,좋아요/Adjective,696,653,43,0.007258297579085431,0.0004775973521114245,0.9382183908045976
66,478,접/Noun,676,122,554,0.0013560678478536335,0.006153231001621609,0.8195266272189349
67,480,졸작/Noun,672,34,638,0.0003779205477624881,0.007086211875513696,0.949404761904762
68,485,아무리/Adverb,666,114,552,0.0012671453660271655,0.006131017171290846,0.8288288288288288
69,488,♥/Foreign,660,651,9,0.007236066958628815,9.996223648843771e-05,0.9863636363636364
70,491,어릴/Verb,658,548,110,0.006091190005113043,0.0012217606681920164,0.8328267477203647
71,493,함께/Adverb,656,544,112,0.00604672876419981,0.0012439744985227805,0.8292682926829268
72,501,재밌는/Adjective,647,549,98,0.006102305315341351,0.001088477686207433,0.848531684698609
73,502,멋진/Adjective,643,560,83,0.006224573727852744,0.0009218739587267033,0.8709175738724728
74,507,엉/Exclamation,636,103,533,0.0011448769535157724,0.005919985783148589,0.8380503144654088
75,512,개연/Noun,630,55,575,0.000611342062556966,0.006386476220094631,0.9126984126984128
76,528,ㅠㅠㅠ/KoreanParticle,611,496,115,0.0055131938732410025,0.0012772952440189265,0.8117839607201309
77,536,질/Noun,599,104,495,0.001155992263744081,0.0054979230068640745,0.8263772954924875
78,547,지루한/Adjective,592,100,492,0.0011115310228308473,0.005464602261367928,0.8310810810810809
79,551,강추/Noun,590,547,43,0.006080074694884734,0.0004775973521114245,0.9271186440677966
80,558,재밌고/Adjective,581,533,48,0.005924460351688416,0.0005331319279383344,0.9173838209982788
81,559,모르겠다/Verb,581,115,466,0.0012782606762554744,0.005175822467067996,0.8020654044750429
82,569,머/Noun,570,97,473,0.0010781850921459217,0.005253570873225671,0.8298245614035088
83,576,짜증/Noun,558,23,535,0.00025565213525109487,0.005942199613479352,0.9587813620071683
84,580,지루하다/Adjective,556,14,542,0.0001556143431963186,0.006019948019637026,0.974820143884892
85,598,소름/Noun,540,437,103,0.004857390569770802,0.0011440122620343426,0.8092592592592592
86,602,재미없음/Adjective,533,9,524,0.00010003779205477625,0.005820023546660151,0.9831144465290806
87,603,걸작/Noun,533,459,74,0.005101927394793589,0.0008219117222382655,0.8611632270168855
88,604,그나마/Adverb,532,40,492,0.0004446124091323389,0.005464602261367928,0.924812030075188
89,606,억지/Noun,527,72,455,0.00080030233643821,0.005053646400248795,0.8633776091081594
90,607,대체/Noun,527,89,438,0.000989262610319454,0.004864828842437301,0.8311195445920304
91,609,마세요/Verb,526,73,453,0.0008114176466665183,0.005031432569918031,0.8612167300380228
92,634,휴/Exclamation,506,86,420,0.0009559166796345287,0.004664904369460426,0.8300395256916996
93,637,없네/Adjective,504,70,434,0.000778071715981593,0.004820401181775774,0.8611111111111112
94,646,만점/Noun,501,423,78,0.004701776226574484,0.0008663393828997934,0.844311377245509
95,652,간만/Noun,496,400,96,0.004446124091323389,0.0010662638558766688,0.8064516129032258
96,661,재밌네요/Adjective,486,466,20,0.005179734566391748,0.00022213830330763932,0.9588477366255144
97,664,아까/Adjective,484,11,473,0.00012226841251139318,0.005253570873225671,0.9772727272727272
98,673,발연기/Noun,477,34,443,0.0003779205477624881,0.004920363418264211,0.9287211740041929
99,677,였습니다/Verb,472,394,78,0.004379432229953538,0.0008663393828997934,0.8347457627118644
100,682,ㅉㅉ/KoreanParticle,466,72,394,0.00080030233643821,0.004376124575160495,0.8454935622317596
101,686,재미있어요/Adjective,464,452,12,0.005024120223195429,0.0001332829819845836,0.9741379310344828
102,692,어렸을/Verb,459,394,65,0.004379432229953538,0.0007219494857498278,0.8583877995642701
103,712,어설픈/Adjective,437,36,401,0.000400151168219105,0.0044538729813181676,0.9176201372997712
104,721,삼류/Noun,433,33,400,0.00036680523753417966,0.004442766066152787,0.9237875288683602
105,722,잔잔한/Adjective,432,371,61,0.004123780094702443,0.0006775218250882999,0.8587962962962963
106,735,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
107,748,재미있다/Adjective,412,357,55,0.003968165751506125,0.0006108803340960082,0.866504854368932
108,751,좋아/Adjective,409,337,72,0.0037458595469399545,0.0007996978919075017,0.8239608801955991
109,753,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
110,773,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
111,780,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
112,789,재미있는/Adjective,387,327,60,0.003634706444656871,0.000666414909922918,0.8449612403100775
113,802,봤네요/Verb,381,343,38,0.003812551408309806,0.0004220627762845148,0.9002624671916011
114,803,재밌는데/Adjective,381,339,42,0.003768090167396572,0.00046649043694604257,0.8897637795275591
115,804,좋음/Adjective,381,311,70,0.0034568614810039353,0.0007774840615767378,0.8162729658792651
116,825,좋네요/Adjective,371,346,25,0.003845897338994731,0.0002776728791345492,0.9326145552560648
117,826,슬픈/Adjective,371,315,56,0.003501322721917169,0.0006219872492613901,0.8490566037735849
118,843,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
119,855,더럽게/Adjective,356,17,339,0.00018896027388124405,0.0037652442410644866,0.952247191011236
120,856,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
121,859,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
122,871,깊은/Adjective,347,303,44,0.0033679389991774673,0.0004887042672768067,0.8731988472622478
123,873,굳/Adjective,346,330,16,0.003668052375341796,0.00017771064264611146,0.9537572254335259
124,875,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
125,877,재미없는/Adjective,344,18,326,0.0002000755841095525,0.003620854343914521,0.9476744186046512
126,878,보는게/Verb,344,55,289,0.000611342062556966,0.003209898482795389,0.8401162790697675
127,880,아까워/Adjective,343,16,327,0.00017784496365293558,0.0036319612590799033,0.9533527696793004
128,885,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
129,886,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
130,888,따뜻한/Adjective,340,312,28,0.003467976791232243,0.000310993624630695,0.9176470588235294
131,895,해준/Verb,337,275,62,0.00305671031278483,0.0006886287402536821,0.8160237388724035
132,899,였어요/Verb,335,281,54,0.0031234021741546806,0.0005997734189306263,0.8388059701492537
133,901,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
134,907,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
135,908,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
136,916,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
137,921,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
138,922,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
139,933,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
140,944,흥미진진/Noun,321,276,45,0.0030678256230131378,0.0004998111824421885,0.8598130841121495
141,952,좋았어요/Adjective,317,311,6,0.0034568614810039353,6.66414909922918e-05,0.9810725552050472
142,955,재밌었다/Adjective,316,296,20,0.003290131827579308,0.00022213830330763932,0.9367088607594936
143,956,만으로도/Josa,316,285,31,0.0031678634150679144,0.00034431437012684104,0.9018987341772152
144,965,ost/Alpha,313,265,48,0.002945557210501745,0.0005331319279383344,0.8466453674121406
145,966,기대하고/Adjective,313,53,260,0.000589111442100349,0.002887797942999312,0.8306709265175719
146,970,그만/Adverb,312,21,291,0.00023342151479447792,0.0032321123131261523,0.9326923076923076
147,981,유치/Noun,306,21,285,0.00023342151479447792,0.003165470822133861,0.931372549019608
148,985,도저히/Noun,305,26,279,0.00028899806593602026,0.003098829331141569,0.9147540983606556
149,1001,안됨/Adjective,301,50,251,0.0005557655114154236,0.002787835706510873,0.8338870431893688
150,1004,억지로/Noun,300,42,258,0.00046684302958895584,0.002865584112668547,0.86
151,1005,우연히/Adverb,300,258,42,0.0028677500389035857,0.00046649043694604257,0.86
152,1014,완벽한/Adjective,296,254,42,0.002823288797990352,0.00046649043694604257,0.8581081081081081
153,1020,재미있고/Adjective,294,272,22,0.003023364382099905,0.00024435213363840333,0.9251700680272108
154,1021,척/Noun,294,58,236,0.0006446879932418914,0.002621231979030144,0.8027210884353742
155,1024,재미없고/Adjective,293,9,284,0.00010003779205477625,0.0031543639069684785,0.969283276450512
156,1037,대작/Noun,288,231,57,0.002567636662739257,0.0006330941644267722,0.8020833333333334
157,1042,재밌어/Adjective,287,234,53,0.0026009825934241826,0.0005886665037652442,0.8153310104529616
158,1063,오래/Adverb,282,230,52,0.002556521352510949,0.0005775595885998622,0.8156028368794326
159,1065,재미없어/Adjective,280,5,275,5.557655114154236e-05,0.003054401670480041,0.9821428571428572
160,1066,그닥/Noun,280,25,255,0.0002778827557077118,0.0028322633671724017,0.9107142857142856
161,1079,재밌었어요/Adjective,277,268,9,0.00297890314118667,9.996223648843771e-05,0.967509025270758
162,1083,♡/Foreign,276,264,12,0.0029344419002734373,0.0001332829819845836,0.9565217391304348
163,1088,놔/Verb,274,53,221,0.000589111442100349,0.0024546282515494145,0.8065693430656934
164,1090,제작비/Noun,273,38,235,0.000422381788675722,0.002610125063864762,0.8608058608058609
165,1098,통해/Noun,271,217,54,0.0024120223195429388,0.0005997734189306263,0.8007380073800738
166,1107,망작/Noun,268,16,252,0.00017784496365293558,0.002798942621676256,0.9402985074626866
167,1108,좋았음/Adjective,268,241,27,0.0026787897650223423,0.0002998867094653131,0.8992537313432836
168,1114,좋았습니다/Adjective,267,258,9,0.0028677500389035857,9.996223648843771e-05,0.9662921348314608
169,1118,안되고/Adjective,266,10,256,0.00011115310228308472,0.002843370282337784,0.962406015037594
170,1127,지루하지/Adjective,264,251,13,0.0027899428673054264,0.00014438989714996554,0.9507575757575758
171,1142,감사합니다/Verb,260,241,19,0.0026787897650223423,0.00021103138814225735,0.926923076923077
172,1143,유치하고/Adjective,260,21,239,0.00023342151479447792,0.0026545527245262907,0.9192307692307692
173,1144,보고싶다/Verb,260,227,33,0.0025231754218260232,0.00036652820045760486,0.8730769230769231
174,1154,유치한/Adjective,258,42,216,0.00046684302958895584,0.002399093675722505,0.8372093023255814
175,1169,낚/Noun,254,20,234,0.00022230620456616945,0.0025990181486993803,0.9212598425196852
176,1170,진부한/Adjective,254,38,216,0.000422381788675722,0.002399093675722505,0.8503937007874016
177,1180,좋았고/Adjective,252,235,17,0.002612097903652491,0.00018881755781149343,0.9325396825396826
178,1181,해요/Verb,252,204,48,0.0022675232865749283,0.0005331319279383344,0.8095238095238095
179,1185,반개/Noun,251,5,246,5.557655114154236e-05,0.002732301130683964,0.9800796812749004
180,1186,하냐/Verb,251,23,228,0.00025565213525109487,0.0025323766577070887,0.9083665338645418
181,1187,짱/VerbPrefix,251,225,26,0.0025009448013694068,0.00028877979429993113,0.896414342629482
182,1188,필요없다/Adjective,251,214,37,0.0023786763888580128,0.0004109558611191328,0.852589641434263
183,1189,지루/Noun,250,21,229,0.00023342151479447792,0.0025434835728724704,0.9159999999999999
184,1190,싫다/Adjective,250,23,227,0.00025565213525109487,0.0025212697425417065,0.9079999999999999
185,1196,지루해/Adjective,248,18,230,0.0002000755841095525,0.002554590488037853,0.9274193548387096
186,1203,만들지/Verb,246,31,215,0.00034457461707756266,0.002387986760557123,0.8739837398373984
187,1204,희망/Noun,246,210,36,0.002334215147944779,0.00039984894595375083,0.8536585365853658
188,1224,기세/Noun,242,7,235,7.78071715981593e-05,0.002610125063864762,0.9710743801652892
189,1233,재미있음/Adjective,240,217,23,0.0024120223195429388,0.0002554590488037852,0.9041666666666668
190,1239,비추/Verb,238,15,223,0.00016672965342462708,0.002476842081880179,0.9369747899159664
191,1240,슬프다/Adjective,238,211,27,0.002345330458173088,0.0002998867094653131,0.8865546218487395
192,1244,대안/Noun,237,199,38,0.002211946735433386,0.0004220627762845148,0.8396624472573839
193,1250,미소/Noun,235,212,23,0.002356445768401396,0.0002554590488037852,0.9021276595744679
194,1251,깊게/Adjective,235,211,24,0.002345330458173088,0.0002665659639691672,0.8978723404255319
195,1261,보고싶은/Verb,233,209,24,0.002323099837716471,0.0002665659639691672,0.8969957081545065
196,1262,OST/Alpha,233,191,42,0.0021230242536069183,0.00046649043694604257,0.8197424892703863
197,1263,필요없는/Adjective,233,188,45,0.0020896783229219927,0.0004998111824421885,0.8068669527896996
198,1279,유쾌한/Adjective,229,211,18,0.002345330458173088,0.00019992447297687542,0.9213973799126638
199,1285,재밌습니다/Adjective,227,214,13,0.0023786763888580128,0.00014438989714996554,0.9427312775330396
200,1286,남는다/Verb,227,184,43,0.002045217082008759,0.0004775973521114245,0.8105726872246696
201,1296,손발/Noun,225,22,203,0.00024453682502278637,0.002254703778572539,0.9022222222222224
202,1302,재밌었음/Adjective,223,213,10,0.0023675610786297045,0.00011106915165381967,0.9551569506726456
203,1312,어이없는/Adjective,221,8,213,8.892248182646779e-05,0.002365772930226359,0.9638009049773756
204,1316,별루/Noun,220,12,208,0.00013338372273970166,0.0023102383543994486,0.9454545454545454
205,1317,슬픔/Noun,220,192,28,0.0021341395638352265,0.000310993624630695,0.8727272727272727
206,1323,포장/Noun,219,20,199,0.00022230620456616945,0.0022102761179110114,0.9086757990867579
207,1324,있습니다/Adjective,219,181,38,0.0020118711513238334,0.0004220627762845148,0.8264840182648402
208,1325,주기/Noun,219,40,179,0.0004446124091323389,0.001988137814603372,0.817351598173516
209,1328,ㅅㅂ/KoreanParticle,218,20,198,0.00022230620456616945,0.0021991692027456293,0.908256880733945
210,1329,순수한/Adjective,218,193,25,0.002145254874063535,0.0002776728791345492,0.8853211009174312
211,1334,재밌네/Adjective,217,204,13,0.0022675232865749283,0.00014438989714996554,0.9400921658986175
212,1342,귀여운/Adjective,216,173,43,0.0019229486694973656,0.0004775973521114245,0.8009259259259259
213,1347,재밌/Adjective,215,184,31,0.002045217082008759,0.00034431437012684104,0.8558139534883721
214,1348,어색한/Adjective,215,32,183,0.00035568992730587116,0.0020325654752649,0.8511627906976744
215,1349,짱/Modifier,215,181,34,0.0020118711513238334,0.00037763511562298685,0.8418604651162791
216,1363,성도/Noun,212,25,187,0.0002778827557077118,0.002076993135926428,0.8820754716981132
217,1364,한계/Noun,212,38,174,0.000422381788675722,0.0019326032387764625,0.8207547169811321
218,1373,~^^/Punctuation,211,202,9,0.0022452926661183114,9.996223648843771e-05,0.957345971563981
219,1374,귀엽고/Adjective,211,194,17,0.0021563701842918434,0.00018881755781149343,0.919431279620853
220,1382,아름답고/Adjective,210,198,12,0.002200831425205077,0.0001332829819845836,0.9428571428571428
221,1388,발견/Noun,209,175,34,0.0019451792899539827,0.00037763511562298685,0.8373205741626795
222,1394,재미없네/Adjective,208,2,206,2.2230620456616947e-05,0.002288024524068685,0.9903846153846154
223,1395,짜증나는/Adjective,208,9,199,0.00010003779205477625,0.0022102761179110114,0.9567307692307692
224,1396,개도/Noun,208,25,183,0.0002778827557077118,0.0020325654752649,0.8798076923076923
225,1402,짱짱/Noun,207,199,8,0.002211946735433386,8.885532132305573e-05,0.961352657004831
226,1403,부족/Noun,207,29,178,0.0003223439966209457,0.0019770308994379896,0.8599033816425121
227,1411,대충/Noun,206,37,169,0.00041126647844741344,0.0018770686629495524,0.8203883495145631
228,1418,감탄/Noun,205,177,28,0.0019674099104106,0.000310993624630695,0.8634146341463415
229,1419,잼있게/Verb,205,174,31,0.0019340639797256738,0.00034431437012684104,0.8487804878048779
230,1435,아오/Exclamation,203,29,174,0.0003223439966209457,0.0019326032387764625,0.8571428571428571
231,1451,떨어지는/Verb,200,34,166,0.0003779205477624881,0.0018437479174534066,0.83
232,1457,이따위/Modifier,198,8,190,8.892248182646779e-05,0.0021103138814225733,0.9595959595959596
233,1458,낮아서/Adjective,198,179,19,0.0019896405308672165,0.00021103138814225735,0.904040404040404
234,1459,눈빛/Noun,198,175,23,0.0019451792899539827,0.0002554590488037852,0.8838383838383839
235,1460,10분/Number,198,36,162,0.000400151168219105,0.0017993202567918784,0.8181818181818182
236,1468,뜬금/Noun,196,17,179,0.00018896027388124405,0.001988137814603372,0.9132653061224488
237,1469,핵/Noun,196,37,159,0.00041126647844741344,0.0017659995112957324,0.8112244897959183
238,1481,지루해서/Adjective,195,11,184,0.00012226841251139318,0.0020436723904302817,0.9435897435897436
239,1482,끌/Noun,195,22,173,0.00024453682502278637,0.0019214963236110802,0.8871794871794871
240,1483,힐링/Noun,195,171,24,0.001900718049040749,0.0002665659639691672,0.8769230769230769
241,1492,아깝지/Adjective,194,160,34,0.0017784496365293556,0.00037763511562298685,0.8247422680412371
242,1501,슬프고/Adjective,193,182,11,0.002022986461552142,0.00012217606681920164,0.9430051813471504
243,1502,아름답다/Adjective,193,177,16,0.0019674099104106,0.00017771064264611146,0.917098445595855
244,1516,개판/Noun,190,8,182,8.892248182646779e-05,0.002021458560099518,0.9578947368421052
245,1517,뭐임/Noun,190,15,175,0.00016672965342462708,0.0019437101539418445,0.9210526315789472
246,1518,있어요/Adjective,190,170,20,0.0018896027388124407,0.00022213830330763932,0.8947368421052632
247,1519,좋습니다/Adjective,190,169,21,0.001878487428584132,0.00023324521847302128,0.8894736842105263
248,1520,나머지/Noun,190,38,152,0.000422381788675722,0.001688251105138059,0.8
249,1528,재미있네요/Adjective,189,181,8,0.0020118711513238334,8.885532132305573e-05,0.9576719576719576
250,1529,소장/Noun,189,173,16,0.0019229486694973656,0.00017771064264611146,0.9153439153439152
251,1530,서야/Verb,189,154,35,0.0017117577751595047,0.0003887420307883688,0.8148148148148148
252,1537,짜증나/Adjective,188,9,179,0.00010003779205477625,0.001988137814603372,0.952127659574468
253,1538,이쁘고/Adjective,188,157,31,0.00174510370584443,0.00034431437012684104,0.8351063829787234
254,1544,형편/Noun,187,18,169,0.0002000755841095525,0.0018770686629495524,0.9037433155080212
255,1545,본방/Noun,187,166,21,0.0018451414978992067,0.00023324521847302128,0.8877005347593583
256,1546,감명/Noun,187,164,23,0.0018229108774425891,0.0002554590488037852,0.8770053475935828
257,1551,펑펑/Noun,186,179,7,0.0019896405308672165,7.774840615767377e-05,0.9623655913978496
258,1561,그다지/Noun,185,18,167,0.0002000755841095525,0.0018548548326187888,0.9027027027027028
259,1567,넘치는/Adjective,184,148,36,0.0016450659137896538,0.00039984894595375083,0.8043478260869565
260,1574,꼴/Noun,183,23,160,0.00025565213525109487,0.0017771064264611148,0.8743169398907104
261,1575,표절/Noun,183,24,159,0.0002667674454794033,0.0017659995112957324,0.8688524590163934
262,1576,아픈/Adjective,183,153,30,0.0017006424649311962,0.000333207454961459,0.8360655737704918
263,1577,행복/Noun,183,153,30,0.0017006424649311962,0.000333207454961459,0.8360655737704918
264,1582,글쎄/Noun,182,21,161,0.00023342151479447792,0.001788213341626497,0.8846153846153846
265,1599,멋지다/Adjective,180,171,9,0.001900718049040749,9.996223648843771e-05,0.95
266,1600,쓰래/Noun,180,10,170,0.00011115310228308472,0.0018881755781149344,0.9444444444444444
267,1603,드럽게/Adjective,179,7,172,7.78071715981593e-05,0.0019103894084456985,0.9608938547486032
268,1604,보지마/Verb,179,13,166,0.00014449903296801013,0.0018437479174534066,0.9273743016759776
269,1605,뻔하고/Adjective,179,18,161,0.0002000755841095525,0.001788213341626497,0.8994413407821229
270,1606,높다/Adjective,179,20,159,0.00022230620456616945,0.0017659995112957324,0.888268156424581
271,1616,그렇다고/Conjunction,178,34,144,0.0003779205477624881,0.0015993957838150033,0.8089887640449438
272,1622,잊혀지지/Verb,177,165,12,0.0018340261876708976,0.0001332829819845836,0.9322033898305084
273,1623,이제야/Noun,177,157,20,0.00174510370584443,0.00022213830330763932,0.8870056497175142
274,1636,재미있었다/Adjective,175,158,17,0.0017562190160727387,0.00018881755781149343,0.9028571428571428
275,1637,좋겠어요/Adjective,175,142,33,0.0015783740524198029,0.00036652820045760486,0.8114285714285714
276,1644,열정/Noun,174,148,26,0.0016450659137896538,0.00028877979429993113,0.8505747126436781
277,1647,아픔/Noun,173,146,27,0.0016228352933330367,0.0002998867094653131,0.8439306358381503
278,1648,창/Noun,173,31,142,0.00034457461707756266,0.0015771819534842392,0.8208092485549133
279,1655,짝/Noun,172,34,138,0.0003779205477624881,0.0015327542928227115,0.8023255813953488
280,1664,재미있었어요/Adjective,171,171,0,0.001900718049040749,0.0,1.0
281,1665,질리/Noun,171,160,11,0.0017784496365293556,0.00012217606681920164,0.935672514619883
282,1666,쩝/Adverb,171,28,143,0.0003112286863926372,0.0015882888686496212,0.8362573099415205
283,1667,극치/Noun,171,28,143,0.0003112286863926372,0.0015882888686496212,0.8362573099415205
284,1675,무섭지도/Adjective,170,5,165,5.557655114154236e-05,0.0018326410022880247,0.9705882352941176
285,1676,주기도/Noun,170,6,164,6.669186136985083e-05,0.0018215340871226425,0.9647058823529412
286,1677,노답/Noun,170,14,156,0.0001556143431963186,0.0017326787657995868,0.9176470588235294
287,1678,이었습니다/Verb,170,144,26,0.00160060467287642,0.00028877979429993113,0.8470588235294118
288,1685,가는줄/Verb,169,165,4,0.0018340261876708976,4.4427660661527865e-05,0.9763313609467456
289,1686,죄다/Adverb,169,19,150,0.00021119089433786097,0.001666037274807295,0.8875739644970414
290,1687,싸구려/Noun,169,21,148,0.00023342151479447792,0.001643823444476531,0.8757396449704142
291,1688,할말이/Verb,169,28,141,0.0003112286863926372,0.0015660750383188573,0.8343195266272192
292,1696,짜증난다/Adjective,168,6,162,6.669186136985083e-05,0.0017993202567918784,0.9642857142857144
